user_id,item_id
5159,335
919,917
1054,2653
854,350
5254,3705
3820,3441
1404,1193
1299,2891
536,2428
3349,1070
3799,2
5311,1037
758,3060
1978,3245
502,1424
3724,2194
4233,3583
16,467
3031,2387
1112,3332
1814,1030
3763,3495
4252,58
1435,1773
4801,1471
3474,2857
797,584
2532,609
3847,2366
781,3256
5815,1831
2944,1445
5567,3609
5367,333
3030,3528
1809,1724
5756,1630
4294,1921
5378,3066
4460,402
2166,3055
4273,3550
4015,495
5746,1057
3364,2414
6002,1562
1698,3272
5004,3382
183,3005
3079,1545
5367,3441
2688,350
5809,2326
403,1490
454,3539
4457,3338
1164,3436
3847,1011
4884,3060
5956,1831
1281,1272
1334,1659
5526,2653
1195,1545
2957,3311
5974,1365
1268,2931
4386,512
561,2474
855,2456
3165,644
2099,138
1098,1216
1634,1376
2103,2485
186,93
2000,702
5194,3669
3944,1809
2798,409
1052,3562
5323,74
105,709
4212,2874
55,1545
1282,1315
5159,297
3943,2140
4013,817
2529,232
4524,974
2161,2705
6016,3472
1687,2076
1731,1868
4424,3473
3112,944
944,957
1695,2814
5823,646
4361,2781
1388,17
5466,3055
5111,2281
4437,1271
959,324
1149,2485
5194,2024
5505,2328
5567,3648
4907,2073
837,3207
2181,3340
557,333
5159,1343
1283,3476
3161,3670
307,2730
5245,1747
5002,113
2704,1703
5553,609
3381,2185
4212,2956
467,1354
5851,3002
3402,1271
1710,508
4645,1832
927,380
4212,339
387,3013
5191,785
1202,3067
5274,2006
2816,2239
1275,3660
5734,252
526,221
3580,2690
4118,1099
2519,1700
1317,944
5054,3406
4296,1790
5302,2795
4849,1045
594,971
4403,1884
1098,493
2802,221
190,3700
25,2548
600,1711
5993,1832
3054,454
3836,82
1027,1816
4078,3406
5677,2090
2650,2031
5065,1070
5065,2587
1198,3111
4122,2281
3137,1781
253,289
2798,406
381,96
879,2800
2802,1827
1259,438
4312,1037
2772,2151
3883,1630
1611,1030
621,1012
5373,3248
3927,561
2091,1655
4202,2185
2972,382
1923,2639
4592,2067
2190,1545
4308,1706
3619,611
2944,1617
1864,1341
2284,646
4697,3472
5577,2175
5108,1677
1006,956
221,817
4746,1362
4155,2140
1407,3483
4479,1492
594,2501
4436,3550
2395,724
2109,1562
3769,1246
2598,3238
3627,482
656,91
2839,1840
5003,791
2488,3238
3137,3701
4492,1692
5471,2331
5443,1645
1533,2572
687,760
4802,2112
3518,208
3278,3068
3611,1453
4810,2345
638,2581
2552,1912
4632,168
105,3506
2431,802
720,3087
1617,1928
2875,1541
2462,1548
720,743
4485,3353
4615,1677
2042,1630
2106,2054
3675,702
3518,2210
1564,1790
3507,2082
3149,2397
429,1950
4881,1517
886,382
72,2602
5726,16
2515,1379
3915,3298
5218,3153
1328,293
6019,2963
4482,204
72,1855
2640,2900
5649,3684
4752,397
4071,2410
808,3463
2532,3187
5527,1700
889,2261
5209,3371
5169,2345
5759,2298
3232,220
1024,1124
5628,3055
3919,2427
1579,2068
2636,2794
841,3048
910,1892
4972,1490
2853,2112
1054,3311
2906,529
1625,3049
4958,1950
4312,1272
2071,702
1317,2857
277,2705
985,237
3699,1832
2356,2800
5726,2250
5772,1100
1724,1439
2431,1052
3112,3333
5203,2298
977,3204
1035,1517
4167,1001
2096,2006
3807,376
724,2185
4771,1545
3679,1630
5251,2917
5602,2902
3878,783
746,2110
1462,543
4905,3705
3675,1549
5477,1304
1842,2510
4582,917
5651,283
1820,2980
5121,1816
2696,375
4251,3035
4328,568
1605,2169
2723,237
2515,2664
4849,2261
2676,1950
5291,2745
2624,3469
3233,1184
4266,2281
633,2404
1476,1545
1023,3532
5741,1668
2023,150
3536,1246
1698,2515
4883,1512
2551,462
3959,2110
3878,1492
4034,1541
4415,3438
5975,1950
5276,1902
3435,1216
842,220
4753,1227
364,1950
3854,3550
5185,176
621,793
103,397
5471,785
83,2501
4175,3406
635,784
919,1645
2167,1155
2976,1630
4279,542
1531,917
3030,3333
1281,528
1462,165
4969,561
5068,2273
4479,2076
5868,3262
3798,3132
2872,165
874,2067
1852,2194
1423,2308
4311,1560
2477,2387
3878,1800
2530,236
4916,2319
3527,1096
4308,880
3111,1318
1258,1001
5396,1164
1881,707
5589,3669
695,2428
2347,1827
4944,3234
1518,406
1198,1278
3985,2730
1545,498
2688,3406
4754,2862
2907,1590
4442,2857
2636,1886
2301,1517
5378,1665
2696,3653
3754,2460
1347,498
201,2784
2061,1456
39,2428
1218,1191
3580,3360
2186,2633
3952,447
1993,3371
282,1414
4669,74
4277,2963
4917,3483
4628,7
4554,1296
1023,2934
1695,1517
3030,2967
758,1108
290,1357
1263,3617
695,1427
4788,3702
5507,734
2865,2502
5021,3262
3115,3325
4482,2636
2439,3371
5121,2261
3779,3406
135,1314
4189,1940
4116,2963
4296,193
2872,304
5602,957
2676,406
1044,2480
5354,3534
4155,168
1882,696
2088,313
3535,513
1518,305
3111,2479
5997,2169
4185,2291
4754,228
3349,1652
1245,2814
5463,1758
4917,1958
69,1982
549,409
1860,2636
110,401
3392,3209
1568,605
5458,1169
3798,392
1520,3187
5502,3071
1339,1790
3862,3311
256,2006
450,352
1976,2771
4172,3700
5630,37
4152,129
1913,1700
5758,3180
2621,1545
2837,3432
1034,1556
2893,2064
4071,3418
2907,1451
5396,1403
595,99
1218,2716
577,513
761,3403
1678,3474
4311,2281
5377,1376
3234,1160
1343,2119
2697,3247
3287,1966
1852,1814
3251,1461
249,739
3812,1548
4266,1827
4486,313
1864,2960
4797,24
2396,59
5680,2653
5919,3031
4628,138
151,3031
3133,601
3906,1892
2023,2814
2972,512
4717,2714
463,1153
3782,3031
254,3335
3115,2460
5030,1545
1123,1968
2301,801
4485,37
5082,3214
4719,915
3392,1607
1452,2916
1019,1146
513,1449
1692,32
4788,1789
3516,1376
2802,234
3402,1078
3233,3569
5229,331
4661,923
4865,37
4127,2653
633,1638
4755,231
2431,1818
4453,1336
4904,3469
858,1100
1729,3185
275,124
4358,974
3985,648
5835,1615
3165,3087
1214,2340
190,3340
517,513
266,3035
2605,3371
3944,3031
231,3475
1074,400
813,2990
3665,2830
69,3693
1578,3660
802,2980
2656,2305
4661,2024
3731,952
5866,2476
1752,1012
3933,1617
3927,3474
5031,944
494,3432
5582,1490
414,237
3836,2210
364,2265
3707,880
919,2176
3854,394
3731,2041
5729,790
657,482
4615,3412
4711,812
1067,2479
2920,2587
5469,2338
2214,3358
1494,2328
2342,1300
2111,1781
5216,69
1518,2031
3173,1160
2707,540
4045,3031
1013,2073
3636,957
4522,494
1860,204
4045,3472
2214,3435
1635,2141
2391,1545
465,313
1125,1045
3323,1836
4499,1044
3429,3441
2371,1706
4463,3021
4372,3035
471,2814
2342,1593
4390,101
492,730
1045,2564
603,3579
1873,1517
5746,253
3460,1645
2440,3406
3226,2460
4973,2980
3049,1758
5864,2916
1254,3142
4403,3539
2072,1102
2875,1965
3058,1614
2690,1545
4632,817
1326,1583
3821,2800
4802,1376
4791,2501
5903,1630
4708,646
3030,208
2973,3638
2265,543
5437,398
3322,307
4172,3052
373,1112
1267,3482
229,3287
1733,113
4974,2967
5082,213
2922,3200
5755,1490
5954,1545
260,3306
4931,1545
3985,2476
2757,2730
5256,1858
5906,467
217,1100
570,3406
3998,1854
5589,2465
1068,784
3636,1916
4424,2784
3115,2024
22,956
5680,802
2455,3511
1249,3150
1387,2280
2636,1330
2985,2428
3079,1868
3343,2958
3201,613
3551,2931
559,1272
1990,3405
3830,3332
1578,3238
2034,1341
2374,1814
574,1197
3680,3406
5371,1687
1725,2980
1635,2960
5527,79
5515,1098
5701,3216
3460,805
3640,2345
5378,1197
5628,1777
3757,3441
4332,2202
4757,2117
2185,3193
5706,283
2150,2653
2674,1424
5208,2874
4108,3390
2780,1246
5124,2091
217,2454
1397,3534
754,1246
621,3562
792,1630
1254,2828
5348,1327
6021,561
1728,3656
970,2265
4592,3082
4311,1371
603,863
1462,208
703,2587
2216,279
3811,2153
1976,1037
4567,221
1118,3338
5185,1012
3349,2587
403,3036
590,1658
5507,1708
2163,1946
3923,2190
4928,1315
4487,1439
3847,3668
549,707
4731,1560
2284,2239
1107,1471
2725,1840
4848,2430
1507,2828
3941,3705
3798,1657
1536,1528
333,1545
4943,652
3108,793
404,1982
1895,984
4355,2714
4353,2140
2664,802
330,162
2855,2175
431,2593
5695,3390
2920,3338
3286,1816
77,1887
3748,2311
5386,561
1098,1375
2663,2587
5492,3670
4954,2230
2156,563
5414,2169
5377,1102
1361,2187
4486,128
1278,568
3782,165
4919,2814
4179,1668
1823,2006
3239,3046
4465,2248
1855,1098
1630,1545
1089,1706
4907,2399
2893,781
3054,2570
492,462
862,2185
1334,2873
4470,2819
6033,2006
431,554
1221,367
3463,1287
657,2370
3867,37
5195,1814
3322,1652
1413,3335
3095,3396
3942,2830
969,944
5706,1248
2825,1316
2573,1916
1330,1429
5632,802
4521,3172
6019,1746
2313,1545
4802,2261
3944,1490
1006,94
2236,3063
1334,2882
5582,3463
4533,711
4958,3247
3943,3496
4776,3412
1858,1223
3965,124
5470,3066
5881,3311
290,2414
1352,1773
3925,1011
3142,2814
3483,2942
1112,3048
4279,1692
3027,573
2461,1549
5877,2428
3343,1920
2354,1205
828,529
1228,17
580,82
4609,760
5882,69
1258,1658
103,2259
5609,3157
3488,254
5902,1084
3021,652
995,221
656,2363
1697,3429
326,1131
2829,3403
4572,41
20,863
223,1699
4972,2175
5374,1098
5746,1439
404,3280
2591,3207
5388,1427
2790,3153
5553,3670
2531,1752
3645,1470
538,367
3609,1781
4986,652
5729,12
4185,2140
3499,1827
4887,3429
4809,3082
4370,356
4609,663
1656,605
3679,1459
1578,3472
4064,398
242,1309
3923,3550
1579,3068
721,2345
2374,3550
1123,2800
5477,2910
1617,333
720,128
5618,109
2799,810
4088,1725
3903,3350
3234,2388
550,3353
3679,1700
556,2272
977,495
3159,542
3878,2
3511,293
5311,609
1299,332
1511,3670
4078,2730
2552,1859
2535,350
1672,56
746,2363
4449,1102
570,2345
2184,2175
2944,331
4333,109
4745,2862
2211,1545
2371,1668
3529,3216
5433,606
5525,3418
3942,3533
2307,3220
5229,283
4451,406
5963,1871
2210,2456
4479,3164
2674,2771
4424,1855
1095,3338
1035,1868
2498,2758
737,3406
1521,2541
4753,2306
3779,2561
3785,2636
2264,3306
217,1723
4479,2769
4296,3406
5917,2814
3398,12
5155,1705
3714,1193
3493,672
489,2194
1511,1966
3386,1770
116,2159
5242,2291
4661,1184
2692,2925
927,542
614,495
3349,59
1855,2091
3771,2814
1692,2555
2133,3646
2230,523
2034,1807
2762,1678
1806,1548
184,1240
2210,2198
3941,3049
523,2534
3349,2319
1206,3172
5413,3311
4999,2458
4453,3008
4253,1840
2552,3131
5974,1850
4116,956
5117,1490
201,3473
950,751
4801,1692
4974,1960
3079,609
2675,138
2455,1108
2264,1193
2371,2265
4072,980
979,1080
391,3053
1564,1459
4554,3142
69,1177
2663,1070
3448,1178
1647,1549
1198,104
5195,220
1766,1913
4927,2117
2790,1543
2277,1414
3467,2501
4058,3187
5567,3340
454,1517
5737,2597
1993,1603
3262,2653
3757,2847
3823,2327
2704,1541
2687,513
4596,1545
3271,3220
1904,3406
4486,3411
4358,2119
5842,162
5505,3528
1904,1251
2690,270
1164,1993
1892,880
109,24
280,212
3161,3335
4708,2768
1646,2354
2266,1172
4974,3317
1100,3035
1299,1677
3507,3240
3879,2528
3059,1858
5863,3335
3083,1127
424,1190
3663,1461
4867,35
2663,3338
5680,2814
4990,1827
4443,493
2453,3656
4390,2252
2095,183
5254,81
4252,423
3453,3187
2095,3172
579,702
3343,2340
502,3406
2868,212
4727,1481
1303,2185
973,605
3568,3349
4708,220
5726,3591
2966,3701
3923,734
2864,352
1967,1296
3460,2961
5229,1081
3616,3311
746,3061
3799,2107
3979,1240
3467,1401
886,2916
512,3358
4883,1398
4390,3064
848,462
2853,12
5628,2454
3294,2452
4931,1086
3949,1573
1854,2811
4591,24
1634,2410
1873,609
2144,2172
2621,1037
4368,1752
4956,1398
1387,1913
69,768
4795,2210
3255,107
1843,37
5072,2488
4591,636
1373,1205
3927,1341
3408,1935
5709,2745
16,959
5528,1100
990,2908
392,2771
4108,863
3193,3133
144,663
6012,52
3009,2275
502,2814
1879,183
2757,2274
69,3280
3240,69
2972,1573
3925,3287
5289,1887
4814,2800
434,1705
4965,1893
915,1131
603,1227
3874,1690
3339,109
2648,195
5517,3473
49,1950
4632,2291
4071,829
4727,913
1698,2908
5079,3699
5598,1573
2875,1703
604,2814
3949,3311
5700,92
4337,2127
2531,793
3367,658
314,743
4506,124
2488,1131
5303,923
717,2587
1356,1541
3699,1193
1034,2621
4609,3489
4958,289
685,1055
4252,267
2648,1429
5531,2768
4797,1044
1967,922
4253,2182
2341,476
4757,3335
5917,1545
1068,3338
3402,208
2265,3332
2935,1376
3226,3597
5450,702
183,1746
199,1246
307,350
4750,1246
2823,902
5746,652
477,3562
3149,1518
4715,2937
2216,1045
2256,2090
5072,454
708,793
249,2771
5437,2468
3381,570
5348,2869
1706,569
5252,2727
1334,3613
5100,2452
2204,1427
5181,1246
621,2947
5514,463
3049,872
4628,793
3874,465
4215,1316
5499,2237
3757,1831
5391,1459
3611,2076
4974,2328
971,1720
4311,1827
1437,2097
471,702
1588,880
2150,1545
2142,872
5039,24
4705,2230
1919,37
4632,3496
5785,1542
3804,779
5194,1655
3927,508
2640,768
2438,1912
40,3311
4404,868
4470,542
1234,3006
2472,2763
4755,2662
4669,1951
1976,107
2893,3510
5515,3364
2005,535
1646,3658
2531,3441
3546,324
5146,3532
5510,802
3491,1462
4437,109
3317,1928
5823,339
672,2068
1541,1177
2181,782
2417,3013
718,1912
4189,2047
4731,1827
2796,3530
3648,152
4784,583
2802,2311
2772,1514
404,1481
5685,3050
4228,37
4487,3202
5996,880
1578,398
1125,279
793,1102
5975,880
5965,220
17,944
5346,2069
1963,46
4436,1365
3383,751
2675,3529
3386,2801
4361,1446
672,1516
4236,232
5586,2980
1263,3051
5007,1672
503,3133
4525,1549
3069,956
3555,221
3836,237
5823,2874
2109,1700
3403,1030
1149,1044
784,211
404,3248
4453,2718
3474,734
1089,2006
4673,2636
5378,2908
1463,2210
1339,3539
2931,1871
2868,2768
2753,35
1866,37
3699,2140
4436,1096
4479,783
555,3238
5764,2967
2958,1453
623,3046
3153,2185
5211,2801
977,3335
4708,278
2636,2443
4442,696
2742,10
1916,3046
4233,3533
4727,1414
4394,1102
2469,1892
4238,1770
5955,2937
2023,1790
2573,1045
4067,3311
4062,877
88,1614
5533,382
595,1018
3435,16
1330,2908
1734,2054
2125,3371
2636,2545
4958,1353
5124,1098
5302,1733
3794,362
2798,707
3400,2960
6019,1490
5039,3204
4753,3579
2531,1809
3763,2942
3402,543
5002,212
2088,2186
590,2112
5413,3187
640,2470
5527,1630
5993,1304
1936,3262
2855,793
5117,2175
3112,902
5191,535
3460,3696
5203,3605
2069,3550
4277,1788
4456,3432
4067,1545
5764,1172
1904,1424
1021,1549
1404,1655
1991,406
5903,2476
2060,495
2868,3220
2126,863
912,581
5021,2404
4847,2857
1436,1374
4028,267
5677,1965
5085,583
1243,1353
3909,913
1775,3122
4070,1453
2675,640
2772,3271
5728,1462
4665,1193
4974,1271
1221,2570
5304,37
4059,3050
1649,605
1522,2187
940,1172
3987,1140
1254,1315
5863,1216
1675,170
626,2265
3676,2127
1977,1545
2317,138
4908,1246
5686,2492
3120,1316
1704,1098
2023,1459
5492,1936
4457,1808
643,1950
3908,3523
889,1658
695,382
512,1007
2796,331
1404,3438
4436,3463
672,248
1118,663
5303,2024
3763,3565
4071,132
2868,1119
1524,944
1860,2934
2496,3335
4457,3696
1991,3350
2061,578
4002,3653
2648,1541
3153,2227
4814,809
3231,2814
595,52
1514,1456
962,106
3255,1868
1710,3562
90,724
623,1365
729,406
4864,1044
1864,2306
5002,3511
5177,609
2313,810
2761,561
1138,1677
4443,3200
5082,1269
5454,3142
1939,402
3435,1640
447,3404
3317,691
217,3639
1882,189
1705,2617
1446,1246
450,3588
768,3692
2948,1541
5394,3574
5772,2780
4213,176
5443,1398
3241,2976
4307,165
5390,1375
5391,1251
166,3013
3546,1885
4069,2331
3944,189
758,1491
991,1071
4140,1246
1631,1371
2914,1168
5030,702
4130,3475
5087,2561
1526,1597
2766,802
437,1672
632,785
1616,3000
5932,270
111,37
696,1439
734,3335
4978,1868
2751,107
5515,498
5021,1858
2926,1517
5755,785
403,3046
55,2653
3472,362
3951,423
1220,1640
2757,1790
623,2175
5695,3402
4013,583
1164,423
3482,2208
1435,2340
5386,508
249,3192
13,279
813,1414
5806,516
4647,2633
3349,784
4958,1688
4666,2754
3854,830
3782,1271
5946,3204
4802,1102
4359,1830
3117,2185
4727,740
271,1956
5552,743
5625,3700
2552,2830
2865,790
4753,1556
1724,1205
3349,1391
325,1840
4529,573
504,1071
5789,3107
1521,2480
4708,339
5676,2800
3989,3390
3030,902
3267,700
4927,168
1028,2345
4185,3513
1317,208
5477,2122
4023,2771
4617,971
963,2603
1275,672
4883,2104
1365,1053
3892,6
793,1376
5194,2460
2906,3116
1903,2151
3112,165
2707,1246
4548,1240
2252,476
559,1037
4152,516
282,3299
183,1850
5565,989
4212,2857
2556,2548
3472,1818
3847,3216
5998,3473
5956,2067
2552,3638
4465,187
4312,312
4163,1403
5855,2541
230,3696
2266,2967
2059,169
2906,2182
4665,1758
4705,2479
3725,3374
1164,2366
5359,2458
3473,221
5935,2771
2875,1429
1521,493
1006,2960
1361,3694
5577,1490
1202,3438
5477,3402
1729,884
2531,2768
1123,1658
2059,3049
3649,398
223,3293
1963,1248
4938,184
3925,3141
5527,232
5993,3535
4437,3441
1138,1659
1138,3613
3313,2757
1662,1549
2163,2410
1207,1706
20,561
1487,612
5974,3238
5866,2561
1412,1545
4415,1655
3506,331
2456,2817
4973,3238
3714,1655
1507,1614
2117,3339
3799,1688
5074,3046
230,1070
39,1371
5548,1855
4526,1859
1494,138
3218,3406
4867,2480
623,1809
183,3472
4189,3293
2928,1337
2456,237
1400,2768
3511,3046
3637,2664
2823,3031
4296,3477
513,1036
5628,2529
5023,2185
3138,2947
5443,3609
477,2910
5362,1928
2690,802
2893,493
17,3441
5470,1699
2156,2613
1,1246
229,823
4197,771
1340,37
5088,79
2591,1726
4180,3029
5205,1950
2347,2424
4954,2248
513,3700
5470,3068
790,2515
5491,2146
4108,1807
1637,2653
5700,1316
5806,2271
5117,3472
4516,2261
3707,2282
700,2643
3854,890
5190,512
3874,474
4737,99
5031,2250
5515,620
3817,809
623,2186
3619,3646
5552,1160
3811,3340
3255,488
2650,3164
3218,232
6007,2327
656,1367
1683,1371
2893,2127
3531,293
5117,785
2371,1950
412,702
5793,3272
3883,2730
1096,169
4070,1706
2265,169
3093,2128
2184,1490
1334,3443
5276,3539
3675,1545
1037,3021
5746,3116
4058,1037
3871,2705
3201,253
1294,254
1317,1271
3923,3046
3226,1757
2926,3656
3467,543
1463,2067
5855,3050
3134,1541
1514,3600
5256,2387
5670,870
5974,3550
5463,2465
3927,2306
4927,817
2977,1788
5303,1758
2907,3668
2546,2653
1167,1950
5295,512
1078,1928
5311,2037
3400,1807
3410,1012
2865,12
1327,1549
4843,2428
4404,1843
754,1424
556,12
2757,3506
503,1429
285,1731
3943,3442
392,525
1399,1700
4307,3534
4636,1827
2621,609
1129,887
3883,2476
20,508
4133,2076
77,863
1993,1044
3796,1549
4956,917
4697,785
3354,922
1013,2182
464,1811
3241,3410
2042,709
718,3142
837,793
4943,2474
5935,2476
679,1752
908,3406
1412,2814
3959,2132
1211,2076
5354,3333
2657,1887
1518,1706
5056,2934
3702,863
504,1709
2663,1536
2981,1376
3919,2580
4628,2175
3323,296
4499,525
3137,2484
3731,2708
2864,3588
5695,1807
3244,730
1882,2222
2532,3656
1013,652
3294,3436
2265,2633
622,1884
3874,3544
754,3506
754,1251
2535,3406
512,2625
694,2980
2286,2476
1283,3432
2878,3311
2469,583
2005,2222
3294,423
5117,1809
4311,382
655,2345
4715,2224
290,1112
5203,1595
4626,1168
4973,3463
580,1960
4413,241
1511,3335
2966,2934
296,1545
4482,59
862,2814
4868,1424
4804,1770
5967,3482
2987,232
694,3371
80,2345
2753,3245
5630,2054
622,1549
1605,691
1731,810
1808,2390
679,1490
5437,16
603,1341
603,2306
2674,3656
2529,1630
5213,3345
2181,2587
2331,1084
2976,3406
5003,781
293,3403
2530,3638
4580,793
4927,1627
1515,1530
4009,109
1329,2031
5323,1101
268,312
1218,3463
3953,568
384,12
182,1354
1724,809
4233,3516
329,1315
5405,1966
5009,3122
1876,915
422,817
2125,1446
298,1490
4666,2541
193,221
2398,1160
5688,2732
5578,513
3117,2653
1413,166
3649,1617
1324,420
508,1030
5205,1706
2264,1678
1990,755
2915,3238
1166,870
4394,1376
3927,1227
2911,3021
4383,2857
2907,2474
2600,2653
1625,583
2034,1382
1069,1086
2696,2230
3048,3404
5514,138
3507,628
2059,3578
4754,707
620,1777
3941,2857
5208,339
5054,1251
3959,3365
1214,1044
5851,743
1729,1528
224,3311
2249,3067
3551,2676
2181,2176
2687,2036
434,666
4286,2830
5435,2363
254,402
3627,1470
5847,2265
5589,2460
1545,3122
5362,106
1294,1099
2669,2127
1879,3060
2111,1371
2825,3153
2892,2185
2301,1868
3218,1700
4960,2420
5930,1549
282,1982
1802,1205
5123,2814
2240,3377
1237,3002
2760,1315
166,1316
977,3670
1882,3463
1017,1545
1437,3110
463,2782
589,254
5885,3204
5354,1271
231,1057
813,2900
3853,1197
603,2308
4108,2910
2311,467
1313,1510
1888,512
1346,1792
450,121
4960,2305
527,3153
2230,2230
5741,138
703,1070
3619,2800
3115,1757
5751,802
3769,1573
4185,2437
5842,1197
2690,2227
5147,1248
891,401
5462,1830
2249,3438
2574,41
1978,3384
6019,1304
3112,1490
526,512
4502,2185
1118,3489
230,1645
2766,2227
5625,3338
2811,1700
5589,872
4990,2354
3053,1057
1453,1398
5855,493
3213,3427
1021,702
489,1617
3949,702
394,2064
2976,1700
2103,2145
2210,464
3542,3153
2417,1316
4533,3194
1744,3406
2050,1830
5427,2501
3296,2501
4023,1424
4213,2908
3238,2617
4528,2271
3807,16
910,915
260,3335
1854,2683
5666,1424
2926,609
5012,1723
1326,3473
2252,2745
4236,1700
4180,41
633,620
414,1172
820,2054
5276,1884
1831,3463
1766,2745
5933,1960
3527,1516
5741,3247
1636,2916
5367,2947
4088,1391
5595,37
2797,1827
2922,2064
772,2570
1646,1264
5334,2006
4088,3696
5323,110
2525,3053
5746,1840
4737,1814
5171,3172
4437,208
534,2476
3965,1858
5357,1376
1831,3472
3147,3311
3255,609
3546,2143
2105,3262
2434,2960
4634,1037
3137,578
5100,423
5238,2328
772,253
1903,3278
1903,466
1646,1527
5567,2961
2190,2653
3424,152
4907,1453
4266,221
3165,3071
5589,1655
2603,2732
1486,3669
2410,817
3400,863
2269,1427
910,1374
5871,2281
3689,221
1678,1341
2723,640
3663,3309
4238,106
5567,252
4010,2306
4152,2908
1646,3240
3403,2328
2182,3483
852,3365
2927,482
910,3705
3507,397
2043,2912
2069,2190
5107,1545
2826,37
5302,3458
4202,810
1952,2814
2763,774
354,3031
4666,3191
2931,543
5491,3339
1625,2768
1394,863
1616,1300
5993,2960
4024,246
3995,1545
2641,1652
231,3665
4423,1371
2664,2814
314,3309
2519,1630
912,1553
841,1375
1356,605
143,389
1918,1868
802,1848
2096,2073
4951,3371
1463,1855
1952,2185
249,2274
560,2801
1993,1936
4390,3223
1587,1858
3659,3333
841,2659
2668,640
6016,283
2541,1127
4149,2210
4528,1259
1920,902
3965,2265
679,3051
5386,2960
4152,2186
277,3335
3775,402
3770,482
5975,409
3531,1099
298,1365
1356,1832
2626,2653
4273,16
3959,183
1706,1190
2668,1928
5371,2865
4470,915
230,3609
5993,1710
5533,2281
926,810
2026,2830
592,2428
3304,1246
5251,1914
463,3405
595,915
3708,2581
679,3617
4169,1376
3927,3402
944,2853
1271,512
5665,2617
857,3234
4333,82
1855,3364
5903,350
2357,1297
2892,1549
4591,493
2637,3061
2546,3311
5276,2185
1061,2222
3271,2326
1117,2138
4238,1429
78,2973
1514,1052
1585,1197
1647,2185
3337,605
2797,2281
885,106
3119,1668
2535,1700
16,2437
1993,402
5881,3187
4528,2908
1183,774
4465,2116
3527,636
715,1811
4946,1966
3676,2280
4185,859
4884,2194
727,771
2663,812
2069,2714
811,2515
5266,543
5183,2570
1904,1393
5221,467
5391,350
1183,3408
2284,182
403,293
382,3574
